epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
177,0.8596999645233154,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14740,9052160,178,178,40,6400,5120,0.08000000000000002,15.28116488456726,0.8596999645233154,0.4518783294677735,0.0
178,0.877299964427948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14750,9103360,179,179,40,6400,5120,0.08000000000000002,15.301761627197266,0.877299964427948,0.4021537780761719,0.0
179,0.8710999488830566,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14760,9154560,180,180,40,6400,5120,0.08000000000000002,15.260658502578735,0.8710999488830566,0.42580812072753904,0.0
180,0.8738999962806702,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14770,9205760,181,181,40,32000,5120,0.016,15.28652024269104,0.8738999962806702,0.4122061187744141,0.0
181,0.8761000037193298,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14780,9256960,182,182,40,32000,5120,0.016,15.194579839706421,0.8761000037193298,0.4088380035400391,0.0
182,0.8736000061035156,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14790,9308160,183,183,40,32000,5120,0.016,15.585880994796753,0.8736000061035156,0.4135352569580078,0.0
183,0.8795999884605408,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14800,9359360,184,184,40,32000,5120,0.016,15.192654132843018,0.8795999884605408,0.3925709716796875,0.0
184,0.8784999847412109,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14810,9410560,185,185,40,32000,5120,0.016,15.206748247146606,0.8784999847412109,0.3931923736572265,0.0
185,0.8764999508857727,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14820,9461760,186,186,40,32000,5120,0.016,15.213369607925415,0.8764999508857727,0.3970031768798828,0.0
186,0.8774999976158142,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14830,9512960,187,187,40,32000,5120,0.016,15.265257596969604,0.8774999976158142,0.3929615966796875,0.0
187,0.880299985408783,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14840,9564160,188,188,40,32000,5120,0.016,15.214085578918457,0.880299985408783,0.3906884613037109,0.0
188,0.882099986076355,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14850,9615360,189,189,40,32000,5120,0.016,15.214966297149658,0.882099986076355,0.380293408203125,0.0
189,0.8788999915122986,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14860,9666560,190,190,40,32000,5120,0.016,15.538192987442017,0.8788999915122986,0.3961424865722656,0.0
190,0.8863999843597412,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14870,9717760,191,191,40,32000,5120,0.016,15.198592901229858,0.8863999843597412,0.3794276733398437,0.0
191,0.885699987411499,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14880,9768960,192,192,40,32000,5120,0.016,15.206886768341064,0.885699987411499,0.3782587066650391,0.0
192,0.8847000002861023,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14890,9820160,193,193,40,32000,5120,0.016,15.269410371780396,0.8847000002861023,0.3863297912597656,0.0
193,0.8863999843597412,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14900,9871360,194,194,40,32000,5120,0.016,15.183109998703003,0.8863999843597412,0.3795122924804688,0.0
194,0.8858000040054321,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14910,9922560,195,195,40,32000,5120,0.016,15.238176345825195,0.8858000040054321,0.3782029266357422,0.0
195,0.8862999677658081,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14920,9973760,196,196,40,32000,5120,0.016,15.559033155441284,0.8862999677658081,0.3797983734130859,0.0
196,0.8858000040054321,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14930,10024960,197,197,40,32000,5120,0.016,15.222361087799072,0.8858000040054321,0.38937056884765625,0.0
197,0.8836999535560608,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14940,10076160,198,198,40,32000,5120,0.016,15.237807989120483,0.8836999535560608,0.3897530029296875,0.0
198,0.8851999640464783,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14950,10127360,199,199,40,32000,5120,0.016,15.26387906074524,0.8851999640464783,0.38194454650878906,0.0
199,0.8818999528884888,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/2912/1' processes=1 threads=4, memory=16.48 GB>",14960,10178560,200,200,40,32000,5120,0.016,15.220361232757568,0.8818999528884888,0.3839525817871094,0.0
